x,y
0.9245383881195811,0.3749065354108716
-0.6944645230474722,0.6492477788158898
-0.4932586380101595,0.9378942500715073
0.2556875239091709,0.9279798001800813
-0.9917597754638993,0.0976231484102841
-0.4319089452908484,0.7943380701063167
1.018053039781547,0.2702700127115398
0.8086067387195275,0.3565563084068232
-0.95691600960589,0.48530489077905314
-1.1434575509928209,0.08812395683972918
0.780807048510876,0.7515843376790934
0.7842376035098246,0.49071442518466546
1.0859780742131244,0.07583887336584218
0.8209777062234052,0.5580943194208008
0.7341262651388439,0.7301406629936672
-0.9472501710108884,0.24512604177220254
1.1126754096363431,0.22710993997365708
0.9516948372747479,0.256808510060559
-1.0530027979794943,0.022483259577181627
0.9450651808035199,0.4207204896062277
1.0243167801970348,0.3663600761529351
0.00015308595303545336,1.0852960534944542
0.7233114921269531,0.7076155727603225
0.2381462335904595,0.8615152144451323
0.236262381160824,0.984519663682338
-0.08346982199325542,1.1542700582838836
0.9562181910574588,0.13355802562841107
-0.8785732410205244,0.5904873194496385
0.2697357400748479,0.8453764587523139
-1.155668946401039,0.1536305942403515
-0.7850273259739257,0.4732354654835078
0.7958528042215121,-0.14164647239914432
-0.7143573011831676,0.5595346608230347
0.7808272967160111,0.615283253133471
1.0368551009125966,-0.011847901163504716
1.0961814846688973,0.26508711564943643
-0.9644770366897503,0.3529200332500916
0.5083682958417796,0.8406705565434421
0.4072954395456889,0.8421453347881344
-0.8793092905719277,0.6198386605707251
-0.9559921631945231,-0.039556592240770974
-0.9083638221075659,0.21198433318792087
-0.957061882504011,0.09554997791301384
1.109553527977757,0.22247781190431967
0.27622157978249817,1.1228066529416945
0.8815396292522345,0.48644585553586783
-0.35605772643003536,1.0191457627912555
-0.9348479326902898,-0.10777488369133387
-0.9211134602789208,0.0959494637803457
-0.5446175247281286,0.7593158045573881
-0.7396808445080914,0.49201849238548856
-1.067119008915121,0.5176733115820157
0.19515910898940722,1.0536012232578709
-0.1586913280575904,0.9902307899555911
-0.8703173924290151,0.39304955402778213
0.3208831661145478,0.864219418208811
0.5601098516376686,0.8760587491620869
-1.0360265780612146,0.42858343767473217
-1.0390463999862956,0.3335545828091884
-0.8260579314603588,0.6596559181359453
0.09734313259105098,1.125730354963191
0.19496148125180685,1.0191710474540452
0.8148153520254867,0.39142001244863833
0.4791853076179792,0.7467714382731607
0.5981880998227305,0.7090666613565462
0.870338749062194,0.3005735789763638
-0.677876918556311,0.6341796849319309
-0.6089622786867137,0.7505536095381818
1.0640932491326514,0.17382988535064942
0.7381508784538513,0.4592972725070047
0.37391036933805744,0.8581779624014968
0.2131342667220857,0.9775679006730748
-0.8845298983870257,0.46656386418911944
0.8362135244947375,0.2538062186244703
0.8072813186965773,0.5634041875905035
-0.940941733060378,0.2658458776597066
0.5865998033643025,0.9046230511550531
0.8230807911188626,0.6737275644265758
-0.1103835694314099,0.9677486681408446
-1.0867841746594196,0.30231041105261647
-1.13644490434327,0.28776614543079115
0.05224582739944697,1.1317824927990348
0.982117121149499,0.3632301898037569
1.078582884971061,0.4505641680930882
0.6650931104752826,0.5778660820285868
-0.7995448371397216,0.4247501334433842
-0.7619306977743184,0.5544003951634814
-1.0828986608703872,0.04138535926657621
-0.1205805667172257,1.0955337139453438
-0.45170897080073735,0.8325391139552325
0.4934580042523108,0.943332769978785
-0.036623061150773774,1.0588781097753548
-0.6561837659205242,0.7817148852574716
0.9938545229546331,0.20191633151058874
-1.150755999267718,0.1631707242471248
-0.327812899106659,0.9711469596564184
0.7072028757175315,0.678850679592915
0.448931292864247,0.8792171038946023
-1.1430674568332169,-0.09847899923741424
0.4343566248866846,0.7207097226551384
-0.24728267274897003,0.9317136825875363
0.38919654030093004,0.8699855202223385
-0.14997706842228375,0.9986308489304158
0.3147056009567147,1.0358726847916446
-0.059483632405809804,1.233031781691168
0.9166225246451402,0.17355226082205122
0.8156665020608191,0.2044222702855592
-0.8392498657544067,0.42874637540605776
-0.9299891604688736,0.34162164761894154
-1.0223954964408388,-0.13647066297054727
-0.220051933538473,0.8341978879864207
0.5921057183467203,0.7491514882993106
-0.7565049205667203,0.3349760747259557
-0.9130404749791594,0.012847261642428276
0.5610435760003178,0.7580029836396956
0.14763617414393937,0.939991621382528
-0.03528903111042564,0.9019124344549533
0.3102071133247473,1.0455608927811524
-0.4009485778778139,0.7865286446456363
-1.0158273682082606,0.3194631744911741
-1.0490885067524207,0.23223060584250632
0.9045429569277524,0.319578069721544
-0.5902248567571882,0.8112628667262827
0.9387626263712876,0.41392896140018326
0.5364029418890667,0.6510618367647202
0.17620806940722472,0.915380930400119
-0.8891595646499292,0.3209865522637866
0.5160991056012155,0.9512827326698241
-0.337986140095781,0.8622313481264411
-0.49842312921587756,0.7970643603378857
0.5049924782036577,0.9551840198167787
-0.44965305539428935,0.853754986206654
-0.047531277672181946,0.8808933834359091
0.4527422722775056,0.7146171009119852
0.030460088313660108,0.9419959231795187
0.8584905832415859,0.5102193837292379
0.8377394183322986,0.10909254185370111
0.27212123247756403,1.0361289856970652
