x,y
0.938164420783719,-1.1165817915218548
1.27253222474058,-0.12916112478437525
1.607373338326854,-0.9567922525840111
0.8813159078658759,-0.6474874064469041
1.2229752850225877,-0.6777201064789362
0.0062734534283623855,-0.5272377796758302
2.47368018523481,-0.6999764193813937
0.4029412960024067,-0.004267835344402726
2.8517827202350774,-0.6177103073024817
1.5492070358124548,-0.40730329493078554
2.0530673838768956,-0.855160226976251
1.3421708533681493,-0.8461148887757086
1.6325029132544224,0.025337058323297468
1.6232281204072851,-0.7657526012558304
2.135793025002254,-0.6857779117508868
1.7316617556927723,-0.7411438976586584
0.337213730490165,-0.7355581370500426
-0.7260930496744655,-0.8440451731244059
3.022327547128027,-1.425005255675003
0.14980463179538206,0.10187174644591768
0.6228056123837006,-0.6162190703024417
1.353426194247066,-1.0329957744666896
2.1729854454862947,-0.5215611372902152
0.8739414906638792,-0.16516230501538376
0.3354722006248869,-0.4683490844890483
0.579914523278308,-0.9015649361888198
2.9149136698601215,-0.4390131270766184
2.098576806219185,-0.6552470036107336
0.5689756896625394,-1.5246159442508507
1.119980871985818,-1.0363866076570045
1.4383881634525286,-0.913971317612053
1.7273463421126236,0.2079622073593157
3.552167293953595,-0.3738812346292584
1.3565012270577748,-0.7158919917812624
0.7604934556610955,-0.7887429074274227
2.5125400166987304,-0.6124249422835566
3.0370205282890863,-0.7921397941351171
1.25628252188981,-0.9058078743257381
1.777182409517501,-0.5491108472094595
1.3393909188585906,-0.5849457361074168
1.7960385567135955,-0.25673910996501237
2.0083898180415947,-0.796133596763927
1.6136628228328165,-0.6477251470417879
2.393409938610246,-0.398386319768154
1.5976154929623188,-0.5738754901894471
0.7357775910480446,-0.4566134703315802
2.313157579936897,-0.7388063532630061
2.3865900038949155,-0.29058763895453066
-0.20581339901551376,-0.7877384866389449
3.1361315498755173,-0.5218371935353135
0.6657213093327625,-0.7731708062926272
1.2600066008713455,-0.1738277695621568
1.1039685443134826,-0.7408368226116757
-0.3878620581618386,-0.7858139986445168
0.8249350527859518,-0.37359722389973415
1.6790827641036392,0.0004957024540935828
0.44412094656100287,-0.43651400933869366
1.489518070139149,-0.8159707464505292
2.0716957803436027,0.0893490683557201
1.3837385364125112,-0.641036561505487
2.5213077710724106,-0.33499647303074914
0.4250023593997869,-0.5461131217197873
1.0851560145513577,-0.7643757786227053
0.7468218602126873,-0.7053178622484326
1.9926423423843453,-0.5797513700870707
1.431859797076689,-0.15727429818546435
1.1340393068188022,-0.8838397878191706
2.095935953898928,-0.6085677248730771
2.744005210127938,-0.14349594477811534
1.7748593395424177,-0.40542638026346867
2.234037685729201,-0.39774836141551595
-0.31516245927036857,-0.5152590045267231
1.8076254226093078,-0.8173718898781401
3.3712947152412887,-0.5302367758146369
1.7999602843662428,-0.08875042408147893
1.8328353665970747,-0.5169052640029809
1.6754015510187346,-0.5458855347385907
1.2922973994217515,-0.8653058980572155
1.1639501199652023,-0.8839114195875069
1.3615581219137283,-0.6174735753381906
1.7535020987728267,-0.9819051273180417
0.6469282559187656,-0.7892853985196899
1.3539029447158097,-0.563235648049882
2.213850572722632,-0.46720167633830223
1.3653645034317925,-0.834453826243096
1.141782796653589,-0.9279576891084609
1.747327728798513,-0.20306590843323208
0.19861153598748382,-0.4663161589428061
1.2844219052802492,-0.07803538709695457
0.5917355882909997,-0.7355776921839445
1.5695806839884732,-0.644530119843061
1.028397242854693,-0.6331279919282101
1.769678449932692,-0.10084753323294116
1.3014730819744937,-0.5718185492479186
1.8794322337117495,-0.41201415264016
1.4881836251466634,-0.10167259386046579
0.5398297006299785,-0.5693414731249558
